Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-03-04,TCS,TCS.NS,4105.0,4117.89990234375,4075.89990234375,4080.699951171875,3775.72900390625,1749271,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-05,TCS,TCS.NS,4062.0,4064.0,3980.0,4012.10009765625,3712.25537109375,2070859,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-06,TCS,TCS.NS,3994.050048828125,4072.0,3958.449951171875,4064.300048828125,3760.55419921875,1744204,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-07,TCS,TCS.NS,4065.0,4124.0,4037.699951171875,4108.60009765625,3801.543701171875,2688905,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-11,TCS,TCS.NS,4089.0,4153.0,4089.0,4122.35009765625,3814.266357421875,2304068,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-12,TCS,TCS.NS,4122.35009765625,4229.9501953125,4121.0498046875,4192.25,3878.942138671875,4039801,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-13,TCS,TCS.NS,4205.0,4241.0,4131.89990234375,4149.0,3838.92431640625,2837260,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-14,TCS,TCS.NS,4153.4501953125,4225.0,4086.0,4207.60009765625,3893.14453125,2919608,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-15,TCS,TCS.NS,4192.60009765625,4239.0,4177.0,4219.25,3903.92431640625,3373143,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-18,TCS,TCS.NS,4215.25,4254.75,4117.85009765625,4152.5,3842.16259765625,1526904,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-19,TCS,TCS.NS,4051.25,4058.0,3966.60009765625,3977.300048828125,3680.05712890625,8931209,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-20,TCS,TCS.NS,3986.0,4018.0,3960.199951171875,3970.89990234375,3674.134765625,1817913,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-21,TCS,TCS.NS,3990.050048828125,4008.39990234375,3948.0,3972.949951171875,3676.031494140625,3829582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-22,TCS,TCS.NS,3897.0,3938.0,3855.0,3910.89990234375,3618.618896484375,5852485,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-26,TCS,TCS.NS,3875.0,3946.699951171875,3871.449951171875,3877.5,3587.71484375,3440925,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-27,TCS,TCS.NS,3888.5,3895.0,3829.39990234375,3840.89990234375,3553.85009765625,1968575,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-03-28,TCS,TCS.NS,3850.10009765625,3915.0,3840.5,3876.300048828125,3586.604736328125,4311783,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-01,TCS,TCS.NS,3897.699951171875,3933.300048828125,3888.050048828125,3916.75,3624.03173828125,1569676,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-02,TCS,TCS.NS,3890.0,3909.85009765625,3873.0,3883.800048828125,3593.544189453125,2142666,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-03,TCS,TCS.NS,3851.0,3981.0,3851.0,3947.300048828125,3652.29833984375,3973090,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-04,TCS,TCS.NS,3975.89990234375,4028.64990234375,3935.25,4003.300048828125,3704.11328125,3394637,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-05,TCS,TCS.NS,3978.0,4002.0,3960.5,3979.25,3681.86083984375,1636819,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-08,TCS,TCS.NS,3983.0,4032.64990234375,3960.0,3972.550048828125,3675.66162109375,2302538,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-09,TCS,TCS.NS,3984.0,4015.85009765625,3925.050048828125,3946.550048828125,3651.6044921875,1876992,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
