Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2025-12-30,INFY,INFY.NS,1647.0,1647.9000244140625,1616.800048828125,1621.5999755859375,1587.2528076171875,9395937,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2025-12-31,INFY,INFY.NS,1621.0,1628.5999755859375,1609.199951171875,1615.4000244140625,1581.1842041015625,6538656,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-01,INFY,INFY.NS,1615.4000244140625,1639.5999755859375,1614.0999755859375,1629.800048828125,1595.2791748046875,3658165,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-02,INFY,INFY.NS,1635.9000244140625,1643.5,1627.5,1640.4000244140625,1605.6546630859375,2524526,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-05,INFY,INFY.NS,1637.0,1637.0,1583.0999755859375,1606.4000244140625,1572.374755859375,5917885,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-06,INFY,INFY.NS,1600.0999755859375,1619.9000244140625,1599.0,1612.199951171875,1578.0518798828125,4466729,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-07,INFY,INFY.NS,1615.0,1642.0,1615.0,1639.0,1604.2843017578125,4508079,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-08,INFY,INFY.NS,1638.9000244140625,1644.300048828125,1608.5999755859375,1613.300048828125,1579.128662109375,3942131,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-09,INFY,INFY.NS,1610.0,1631.300048828125,1607.0,1614.0999755859375,1579.91162109375,6816681,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-12,INFY,INFY.NS,1610.0999755859375,1613.300048828125,1592.5999755859375,1595.9000244140625,1562.09716796875,6985362,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-13,INFY,INFY.NS,1618.0,1618.0,1586.4000244140625,1599.0,1565.1314697265625,8080618,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-14,INFY,INFY.NS,1588.0,1617.0,1583.0999755859375,1599.800048828125,1565.91455078125,7557157,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-15,INFY,INFY.NS,1599.800048828125,1599.800048828125,1599.800048828125,1599.800048828125,1565.91455078125,0,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-16,INFY,INFY.NS,1663.699951171875,1694.0,1653.4000244140625,1689.800048828125,1654.00830078125,19335957,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-19,INFY,INFY.NS,1685.0,1685.0,1666.5,1681.199951171875,1645.59033203125,5104958,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-20,INFY,INFY.NS,1673.0,1680.199951171875,1652.9000244140625,1658.9000244140625,1623.7628173828125,6406503,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-21,INFY,INFY.NS,1651.0,1657.0,1631.199951171875,1654.4000244140625,1619.358154296875,6224582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-22,INFY,INFY.NS,1666.0,1671.199951171875,1653.800048828125,1663.5,1628.265380859375,6228892,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-23,INFY,INFY.NS,1667.199951171875,1675.699951171875,1662.199951171875,1670.800048828125,1635.4107666015625,5869137,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-27,INFY,INFY.NS,1685.800048828125,1689.4000244140625,1661.0999755859375,1682.699951171875,1647.05859375,10673087,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-28,INFY,INFY.NS,1680.0,1688.800048828125,1650.0,1666.5,1631.2017822265625,8588664,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-29,INFY,INFY.NS,1658.0,1666.5,1642.0999755859375,1659.5,1624.35009765625,4749582,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-01-30,INFY,INFY.NS,1655.0,1655.0,1618.0999755859375,1641.0,1606.241943359375,9207926,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-02,INFY,INFY.NS,1662.0,1662.0,1618.0,1629.4000244140625,1594.8875732421875,6784887,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-03,INFY,INFY.NS,1727.199951171875,1728.0,1653.0,1656.0,1620.9241943359375,8805868,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-04,INFY,INFY.NS,1574.0,1584.9000244140625,1510.0999755859375,1535.800048828125,1503.2701416015625,28828622,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-05,INFY,INFY.NS,1534.0,1551.0,1515.699951171875,1520.199951171875,1488.00048828125,10628127,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-06,INFY,INFY.NS,1522.0999755859375,1525.0,1480.0,1507.0999755859375,1475.177978515625,13900866,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-09,INFY,INFY.NS,1522.0999755859375,1528.0,1493.0,1497.199951171875,1465.4876708984375,8294615,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-10,INFY,INFY.NS,1500.0,1515.9000244140625,1491.0,1497.800048828125,1466.0750732421875,8657000,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-11,INFY,INFY.NS,1501.199951171875,1505.9000244140625,1469.0,1471.9000244140625,1440.7236328125,7934411,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-12,INFY,INFY.NS,1428.9000244140625,1435.699951171875,1380.5,1386.0,1356.64306640625,26048896,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-13,INFY,INFY.NS,1293.9000244140625,1377.300048828125,1281.5,1369.0999755859375,1340.1009521484375,45785709,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2026-02-16,INFY,INFY.NS,1373.699951171875,1376.0,1338.300048828125,1365.5999755859375,1336.6751708984375,14621891,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/INFY.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
