Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-02-18,NIFTY50,^NSEI,25752.650390625,25828.05078125,25645.150390625,25819.349609375,25819.349609375,310200,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-19,NIFTY50,^NSEI,25873.349609375,25885.30078125,25388.75,25454.349609375,25454.349609375,298200,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-20,NIFTY50,^NSEI,25406.55078125,25663.55078125,25379.75,25571.25,25571.25,296600,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-23,NIFTY50,^NSEI,25678.400390625,25771.44921875,25609.349609375,25713.0,25713.0,313700,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-24,NIFTY50,^NSEI,25641.80078125,25641.80078125,25327.599609375,25424.650390625,25424.650390625,439100,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-25,NIFTY50,^NSEI,25512.599609375,25652.599609375,25428.19921875,25482.5,25482.5,414200,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-26,NIFTY50,^NSEI,25556.30078125,25572.94921875,25400.94921875,25496.55078125,25496.55078125,405200,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-27,NIFTY50,^NSEI,25459.849609375,25476.400390625,25141.30078125,25178.650390625,25178.650390625,438900,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-02,NIFTY50,^NSEI,24659.25,24989.349609375,24603.5,24865.69921875,24865.69921875,519200,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-04,NIFTY50,^NSEI,24388.80078125,24602.44921875,24305.400390625,24480.5,24480.5,599000,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/^NSEI?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
