Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2025-09-10,TECHM,TECHM.NS,1503.0,1536.0,1501.800048828125,1526.0,1471.9361572265625,0.9645715316032519,1660976,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-11,TECHM,TECHM.NS,1526.0,1531.5,1505.699951171875,1521.199951171875,1467.30615234375,0.9645715221154147,896908,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-12,TECHM,TECHM.NS,1529.0,1530.0,1512.5,1525.5,1471.453857421875,0.9645715224004425,770698,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-15,TECHM,TECHM.NS,1527.9000244140625,1527.9000244140625,1505.5999755859375,1519.800048828125,1465.9559326171875,0.9645715788386405,825515,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-16,TECHM,TECHM.NS,1522.9000244140625,1534.0,1510.0,1531.5,1477.2413330078125,0.9645715527311868,1011289,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-17,TECHM,TECHM.NS,1538.300048828125,1549.4000244140625,1525.5999755859375,1547.199951171875,1492.385009765625,0.9645715207237874,1946337,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-18,TECHM,TECHM.NS,1556.0,1566.9000244140625,1541.800048828125,1550.699951171875,1495.7611083984375,0.9645715841211449,2246114,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-19,TECHM,TECHM.NS,1551.0,1557.4000244140625,1541.5999755859375,1553.800048828125,1498.7513427734375,0.9645715636988136,2621234,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-22,TECHM,TECHM.NS,1499.0,1510.0,1453.300048828125,1505.4000244140625,1452.0660400390625,0.9645715534010577,5723501,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-23,TECHM,TECHM.NS,1511.699951171875,1511.699951171875,1468.199951171875,1471.9000244140625,1419.7529296875,0.9645715783262376,1380054,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2025-09-24,TECHM,TECHM.NS,1470.0,1470.0,1439.0,1452.4000244140625,1400.9437255859375,0.9645715381691184,2122106,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TECHM.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
