Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2026-02-06,TCS,TCS.NS,2976.60009765625,2985.0,2916.0,2941.60009765625,2902.248291015625,4687389,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-09,TCS,TCS.NS,2959.10009765625,2977.0,2937.5,2948.199951171875,2908.760009765625,2380318,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-10,TCS,TCS.NS,2949.800048828125,3011.60009765625,2943.5,2984.60009765625,2944.673095703125,3547763,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-11,TCS,TCS.NS,2980.0,2998.0,2904.199951171875,2909.800048828125,2870.873779296875,3363513,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-12,TCS,TCS.NS,2869.800048828125,2880.0,2740.0,2750.10009765625,2713.31005859375,10612156,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-13,TCS,TCS.NS,2585.0,2713.0,2585.0,2692.199951171875,2656.1845703125,11168735,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-16,TCS,TCS.NS,2700.0,2719.800048828125,2671.0,2706.60009765625,2670.39208984375,2918730,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-17,TCS,TCS.NS,2716.0,2760.0,2695.199951171875,2717.39990234375,2681.04736328125,4209118,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-18,TCS,TCS.NS,2730.0,2730.0,2657.300048828125,2694.89990234375,2658.848388671875,2950820,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-19,TCS,TCS.NS,2708.0,2748.699951171875,2666.60009765625,2677.89990234375,2642.075927734375,3238849,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-20,TCS,TCS.NS,2667.0,2702.60009765625,2647.5,2686.199951171875,2650.264892578125,2293482,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-23,TCS,TCS.NS,2686.0,2704.0,2660.199951171875,2676.300048828125,2640.497314453125,4699596,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-24,TCS,TCS.NS,2641.0,2647.5,2561.300048828125,2573.699951171875,2539.269775390625,7798833,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-25,TCS,TCS.NS,2596.0,2654.199951171875,2595.0,2629.300048828125,2594.126220703125,3621285,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-26,TCS,TCS.NS,2650.0,2671.0,2635.0,2647.699951171875,2612.27978515625,3464267,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-02-27,TCS,TCS.NS,2681.60009765625,2688.60009765625,2626.10009765625,2637.39990234375,2602.11767578125,5083717,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
2026-03-02,TCS,TCS.NS,2592.0,2623.800048828125,2580.300048828125,2613.5,2578.537353515625,3374385,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1767484800&period2=1783382400&interval=1d&events=history&includeAdjustedClose=true,2026-07-06T07:16:04.320632+00:00
