Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-01-28,MAXHEALTH,MAXHEALTH.NS,963.9000244140625,979.0,954.0999755859375,958.5999755859375,956.8994140625,0.9982259946101104,4237532,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-29,MAXHEALTH,MAXHEALTH.NS,955.0,959.0999755859375,944.2999877929688,952.5999755859375,950.9100341796875,0.9982259695049746,3538048,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-01-30,MAXHEALTH,MAXHEALTH.NS,945.0,964.0,940.0,956.7999877929688,955.1026000976562,0.9982259743760785,5638365,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-02,MAXHEALTH,MAXHEALTH.NS,980.0,980.0,933.7999877929688,958.0999755859375,956.4002685546875,0.99822596067784,2926581,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-03,MAXHEALTH,MAXHEALTH.NS,1011.0,1011.0499877929688,964.7000122070312,1003.5,1001.7197875976562,0.9982259966095229,4528070,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-04,MAXHEALTH,MAXHEALTH.NS,1000.0,1031.0,996.0999755859375,1025.449951171875,1023.6307983398438,0.9982259954959749,1588624,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-05,MAXHEALTH,MAXHEALTH.NS,1027.3499755859375,1046.1500244140625,1008.0999755859375,1040.800048828125,1038.95361328125,0.9982259459451852,3842206,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-06,MAXHEALTH,MAXHEALTH.NS,1042.699951171875,1042.699951171875,1008.0,1039.8499755859375,1038.0052490234375,0.9982259685475681,3384955,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-09,MAXHEALTH,MAXHEALTH.NS,1040.050048828125,1042.4000244140625,1007.5999755859375,1010.0,1008.208251953125,0.998225992032797,3235020,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-10,MAXHEALTH,MAXHEALTH.NS,1010.5,1024.199951171875,1009.4500122070312,1021.5,1019.6878662109375,0.9982260070591654,4458942,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-11,MAXHEALTH,MAXHEALTH.NS,1025.0,1056.6500244140625,1023.0999755859375,1055.1500244140625,1053.2781982421875,0.9982260094502539,4114147,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/MAXHEALTH.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
