Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-04-01,RELIANCE,RELIANCE.NS,1492.4749755859375,1493.9749755859375,1482.5,1484.7750244140625,1467.0831298828125,5013880,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-02,RELIANCE,RELIANCE.NS,1484.0,1494.0,1475.0,1486.949951171875,1469.2320556640625,8910166,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-03,RELIANCE,RELIANCE.NS,1482.074951171875,1484.449951171875,1468.9000244140625,1471.5999755859375,1454.0650634765625,7008292,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-04,RELIANCE,RELIANCE.NS,1479.75,1479.75,1450.0,1462.925048828125,1445.4935302734375,14490272,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-05,RELIANCE,RELIANCE.NS,1460.875,1470.800048828125,1456.0,1460.0999755859375,1442.7020263671875,7442298,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-08,RELIANCE,RELIANCE.NS,1462.9749755859375,1490.9749755859375,1461.0,1485.9749755859375,1468.2686767578125,8357118,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-09,RELIANCE,RELIANCE.NS,1489.0,1489.800048828125,1462.5,1463.6500244140625,1446.2098388671875,7071414,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-10,RELIANCE,RELIANCE.NS,1466.3499755859375,1487.0,1466.3499755859375,1479.574951171875,1461.945068359375,9138330,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-12,RELIANCE,RELIANCE.NS,1475.875,1486.4749755859375,1463.074951171875,1467.1500244140625,1449.6680908203125,15551012,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-15,RELIANCE,RELIANCE.NS,1461.0,1482.125,1446.324951171875,1464.824951171875,1447.3707275390625,12902062,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-16,RELIANCE,RELIANCE.NS,1453.3499755859375,1471.175048828125,1450.925048828125,1465.75,1448.2847900390625,9366184,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-18,RELIANCE,RELIANCE.NS,1463.5,1486.0,1459.3499755859375,1464.324951171875,1446.8765869140625,19005692,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-19,RELIANCE,RELIANCE.NS,1456.7750244140625,1474.0,1443.0250244140625,1470.125,1452.607666015625,15741778,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-22,RELIANCE,RELIANCE.NS,1472.449951171875,1482.824951171875,1467.800048828125,1479.8499755859375,1462.2166748046875,10350362,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-23,RELIANCE,RELIANCE.NS,1479.0,1493.5,1455.550048828125,1459.324951171875,1441.9364013671875,14605554,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-24,RELIANCE,RELIANCE.NS,1463.5,1468.550048828125,1449.5,1450.175048828125,1432.8953857421875,10462776,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-25,RELIANCE,RELIANCE.NS,1442.5,1467.9749755859375,1441.5,1459.9749755859375,1442.5784912109375,15943926,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-26,RELIANCE,RELIANCE.NS,1463.949951171875,1465.0,1450.0,1452.550048828125,1435.2421875,9413848,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
