Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-02-04,SHRIRAMFIN,SHRIRAMFIN.NS,1010.4000244140625,1011.2000122070312,995.5,998.7999877929688,993.181884765625,0.9943751470804901,4402517,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-05,SHRIRAMFIN,SHRIRAMFIN.NS,995.5,998.0,972.4000244140625,992.0,986.420166015625,0.9943751673544606,5775866,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-06,SHRIRAMFIN,SHRIRAMFIN.NS,994.0,1005.0,972.9000244140625,1002.5,996.861083984375,0.9943751461190773,3270421,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-09,SHRIRAMFIN,SHRIRAMFIN.NS,1005.0,1067.800048828125,1003.4000244140625,1062.699951171875,1056.722412109375,0.994375139421143,8667620,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-10,SHRIRAMFIN,SHRIRAMFIN.NS,1064.9000244140625,1066.800048828125,1036.5,1048.5999755859375,1042.7017822265625,0.9943751730910739,4345362,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-11,SHRIRAMFIN,SHRIRAMFIN.NS,1053.0,1059.300048828125,1041.5,1056.800048828125,1050.855712890625,0.9943751555044953,4898578,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-12,SHRIRAMFIN,SHRIRAMFIN.NS,1053.5,1087.0999755859375,1049.699951171875,1082.800048828125,1076.70947265625,0.994375160789412,8462756,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-13,SHRIRAMFIN,SHRIRAMFIN.NS,1081.800048828125,1086.0,1060.0,1065.800048828125,1059.8050537109375,0.9943751221218472,4555743,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-16,SHRIRAMFIN,SHRIRAMFIN.NS,1065.800048828125,1088.300048828125,1052.800048828125,1085.4000244140625,1079.2947998046875,0.9943751386843106,5096496,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-17,SHRIRAMFIN,SHRIRAMFIN.NS,1080.0,1081.9000244140625,1060.0,1075.0,1068.9532470703125,0.994375113553779,2832145,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-18,SHRIRAMFIN,SHRIRAMFIN.NS,1076.199951171875,1087.0999755859375,1072.0999755859375,1076.199951171875,1070.146484375,0.9943751467463984,2470593,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-19,SHRIRAMFIN,SHRIRAMFIN.NS,1078.0,1078.0,1048.0999755859375,1054.699951171875,1048.7674560546875,0.9943751821448404,2576169,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-20,SHRIRAMFIN,SHRIRAMFIN.NS,1056.800048828125,1066.0,1044.5999755859375,1059.300048828125,1053.3416748046875,0.9943751781848503,2295049,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-23,SHRIRAMFIN,SHRIRAMFIN.NS,1072.800048828125,1077.5,1056.9000244140625,1064.699951171875,1058.711181640625,0.9943751575036156,2423932,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-24,SHRIRAMFIN,SHRIRAMFIN.NS,1064.699951171875,1066.0,1050.199951171875,1061.699951171875,1055.72802734375,0.9943751303543592,2464507,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-25,SHRIRAMFIN,SHRIRAMFIN.NS,1065.0,1095.0,1055.800048828125,1085.9000244140625,1079.7919921875,0.9943751431170118,3115583,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-26,SHRIRAMFIN,SHRIRAMFIN.NS,1089.0,1108.0,1085.0999755859375,1104.5999755859375,1098.3868408203125,0.994375217361082,5231414,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-27,SHRIRAMFIN,SHRIRAMFIN.NS,1099.0,1103.9000244140625,1073.300048828125,1079.4000244140625,1073.32861328125,0.9943751982624716,5601117,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-02,SHRIRAMFIN,SHRIRAMFIN.NS,1044.0,1071.0,1038.0,1052.5,1046.579833984375,0.9943751391775535,6717872,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-04,SHRIRAMFIN,SHRIRAMFIN.NS,1042.300048828125,1042.5,987.4000244140625,1010.0,1004.3189086914062,0.9943751571202042,9200897,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-05,SHRIRAMFIN,SHRIRAMFIN.NS,1022.2999877929688,1046.4000244140625,1018.2999877929688,1039.5,1033.6529541015625,0.9943751362208394,5051614,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-06,SHRIRAMFIN,SHRIRAMFIN.NS,1043.9000244140625,1052.0,1000.0,1007.5,1001.8330078125,0.9943751938585608,8166989,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-09,SHRIRAMFIN,SHRIRAMFIN.NS,957.5,993.0,934.2000122070312,987.2000122070312,981.6471557617188,0.9943751454855655,11999852,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-10,SHRIRAMFIN,SHRIRAMFIN.NS,1010.0,1068.300048828125,1006.7000122070312,1062.9000244140625,1056.92138671875,0.9943751645893429,14297519,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/SHRIRAMFIN.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
