Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Price Adjustment Factor,Volume,Source,Source URL,Fetch Timestamp
2026-02-13,HDFCLIFE,HDFCLIFE.NS,702.0,707.5499877929688,695.0499877929688,696.7999877929688,694.3253173828125,0.9964485211631612,2076033,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-16,HDFCLIFE,HDFCLIFE.NS,693.0,708.4000244140625,693.0,703.9000244140625,701.400146484375,0.9964485326850664,1975111,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-17,HDFCLIFE,HDFCLIFE.NS,702.5,710.9000244140625,701.5,705.7999877929688,703.2933349609375,0.9964484940841817,1320272,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-18,HDFCLIFE,HDFCLIFE.NS,705.8499755859375,730.7000122070312,704.8499755859375,729.5999755859375,727.0087890625,0.9964484832646047,4974855,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-19,HDFCLIFE,HDFCLIFE.NS,726.9000244140625,735.7999877929688,723.5,733.1500244140625,730.5462646484375,0.9964485307523437,2875538,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-20,HDFCLIFE,HDFCLIFE.NS,733.1500244140625,735.6500244140625,726.9000244140625,728.6500244140625,726.062255859375,0.996448543926464,1600534,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-23,HDFCLIFE,HDFCLIFE.NS,730.0,745.75,729.7000122070312,742.4500122070312,739.813232421875,0.9964485423371223,2722974,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-24,HDFCLIFE,HDFCLIFE.NS,740.0999755859375,742.7999877929688,730.1500244140625,734.75,732.1405639648438,0.9964485389109816,1919196,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-25,HDFCLIFE,HDFCLIFE.NS,740.0,741.9000244140625,732.8499755859375,735.25,732.6387939453125,0.9964485466784258,2075312,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-26,HDFCLIFE,HDFCLIFE.NS,735.4500122070312,744.9000244140625,731.6500244140625,734.0,731.3931884765625,0.9964484856628917,2329954,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-02-27,HDFCLIFE,HDFCLIFE.NS,733.0,736.7999877929688,714.25,715.2999877929688,712.7595825195312,0.9964484757209687,3416009,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-02,HDFCLIFE,HDFCLIFE.NS,704.5999755859375,720.0,703.0,707.2999877929688,704.7880249023438,0.9964485184024062,2741633,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-04,HDFCLIFE,HDFCLIFE.NS,691.4000244140625,707.0999755859375,681.9000244140625,684.5999755859375,682.1686401367188,0.9964485312066542,5964323,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-05,HDFCLIFE,HDFCLIFE.NS,684.5999755859375,693.0,670.9500122070312,684.2999877929688,681.8696899414062,0.9964484905817391,5413365,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-06,HDFCLIFE,HDFCLIFE.NS,677.5999755859375,679.2000122070312,667.9500122070312,668.5499877929688,666.1756591796875,0.99644853988986,2997163,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-09,HDFCLIFE,HDFCLIFE.NS,655.0,659.9000244140625,642.0999755859375,653.75,651.42822265625,0.9964485241395793,4330230,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-10,HDFCLIFE,HDFCLIFE.NS,653.9500122070312,661.5999755859375,653.4000244140625,656.0999755859375,653.7698364257812,0.9964484998523658,3547812,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
2026-03-11,HDFCLIFE,HDFCLIFE.NS,654.0,657.5,645.9000244140625,647.9000244140625,645.5989990234375,0.9964484869518164,1336810,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCLIFE.NS?period1=1751760000&period2=1783382400&interval=1d&events=div%2Csplits%2Chistory&includeAdjustedClose=true,2026-07-06T07:37:23.266692+00:00
