Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-06-23T04:15:00+00:00,2026-06-23T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1328.0,1329.5999755859375,1326.0999755859375,1328.5,650316,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T04:45:00+00:00,2026-06-23T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1328.5,1329.199951171875,1326.5,1327.9000244140625,500441,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T05:15:00+00:00,2026-06-23T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1328.0,1329.199951171875,1325.300048828125,1326.699951171875,657870,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T05:45:00+00:00,2026-06-23T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1326.5,1329.300048828125,1325.699951171875,1328.0,655805,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T06:15:00+00:00,2026-06-23T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1327.800048828125,1327.9000244140625,1321.5,1323.0999755859375,826348,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T06:45:00+00:00,2026-06-23T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1323.300048828125,1323.5,1319.0,1320.4000244140625,694768,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T07:15:00+00:00,2026-06-23T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1320.300048828125,1320.699951171875,1319.300048828125,1320.300048828125,640118,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T07:45:00+00:00,2026-06-23T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1320.4000244140625,1320.5999755859375,1316.0999755859375,1317.0,1049042,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T08:15:00+00:00,2026-06-23T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1317.0,1317.0,1314.0,1316.5999755859375,1200468,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T08:45:00+00:00,2026-06-23T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1316.5999755859375,1316.9000244140625,1315.0,1315.199951171875,1038071,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T09:15:00+00:00,2026-06-23T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1315.4000244140625,1315.800048828125,1309.5999755859375,1310.300048828125,3074056,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-23T09:45:00+00:00,2026-06-23T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.300048828125,1310.300048828125,1304.0,1306.0,2560777,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T03:45:00+00:00,2026-06-24T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1306.4000244140625,1308.199951171875,1301.0999755859375,1301.0999755859375,836556,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T04:15:00+00:00,2026-06-24T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1301.199951171875,1311.699951171875,1297.5,1309.9000244140625,1434754,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T04:45:00+00:00,2026-06-24T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0999755859375,1314.300048828125,1309.0999755859375,1310.0,478103,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T05:15:00+00:00,2026-06-24T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0999755859375,1314.800048828125,1310.0,1313.5,468720,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T05:45:00+00:00,2026-06-24T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1313.300048828125,1314.0,1309.800048828125,1311.800048828125,644840,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T06:15:00+00:00,2026-06-24T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1312.0,1314.0,1310.0,1310.5,536295,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T06:45:00+00:00,2026-06-24T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.5,1313.0999755859375,1310.4000244140625,1312.9000244140625,440521,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T07:15:00+00:00,2026-06-24T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1312.9000244140625,1319.300048828125,1312.0,1319.300048828125,886340,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T07:45:00+00:00,2026-06-24T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1319.300048828125,1320.4000244140625,1317.199951171875,1319.800048828125,619581,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T08:15:00+00:00,2026-06-24T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1319.9000244140625,1321.9000244140625,1316.699951171875,1320.4000244140625,913009,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T08:45:00+00:00,2026-06-24T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1319.9000244140625,1320.800048828125,1318.0,1320.0,682375,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T09:15:00+00:00,2026-06-24T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1320.0,1320.4000244140625,1311.0999755859375,1311.699951171875,1666492,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-24T09:45:00+00:00,2026-06-24T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1311.699951171875,1315.300048828125,1311.699951171875,1313.4000244140625,790520,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T03:45:00+00:00,2026-06-25T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1318.0,1323.9000244140625,1317.699951171875,1321.5,771046,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T04:15:00+00:00,2026-06-25T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1321.5,1327.699951171875,1321.300048828125,1326.5999755859375,1030507,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T04:45:00+00:00,2026-06-25T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1326.9000244140625,1327.9000244140625,1323.699951171875,1325.5,899158,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T05:15:00+00:00,2026-06-25T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1325.0,1326.800048828125,1324.0999755859375,1324.699951171875,524607,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T05:45:00+00:00,2026-06-25T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1324.5999755859375,1325.5999755859375,1320.0,1321.0,632884,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T06:15:00+00:00,2026-06-25T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1321.0,1324.4000244140625,1320.0,1322.0,467656,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T06:45:00+00:00,2026-06-25T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1322.0,1322.5999755859375,1316.5,1320.0999755859375,687313,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T07:15:00+00:00,2026-06-25T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1320.199951171875,1323.4000244140625,1320.0,1320.4000244140625,461692,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T07:45:00+00:00,2026-06-25T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1320.4000244140625,1322.699951171875,1320.0,1322.0999755859375,464360,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T08:15:00+00:00,2026-06-25T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1322.300048828125,1322.800048828125,1319.0,1320.0,656583,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T08:45:00+00:00,2026-06-25T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1319.9000244140625,1320.9000244140625,1315.0,1315.5,1335953,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T09:15:00+00:00,2026-06-25T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1315.5,1320.9000244140625,1315.199951171875,1319.0,3057512,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-25T09:45:00+00:00,2026-06-25T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1319.0,1319.0999755859375,1314.5999755859375,1318.0999755859375,1373067,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T03:45:00+00:00,2026-06-29T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0999755859375,1313.5,1305.0999755859375,1310.0,848442,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T04:15:00+00:00,2026-06-29T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0,1311.0,1309.0999755859375,1310.4000244140625,430059,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T04:45:00+00:00,2026-06-29T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.199951171875,1313.5,1309.699951171875,1311.4000244140625,607000,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T05:15:00+00:00,2026-06-29T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1311.4000244140625,1312.0,1307.0,1308.0999755859375,575644,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T05:45:00+00:00,2026-06-29T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1308.0,1310.0999755859375,1304.199951171875,1305.0999755859375,1017735,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T06:15:00+00:00,2026-06-29T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1305.4000244140625,1305.800048828125,1301.0,1302.5999755859375,975318,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T06:45:00+00:00,2026-06-29T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1302.5999755859375,1304.0,1300.5999755859375,1301.4000244140625,625837,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T07:15:00+00:00,2026-06-29T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1301.4000244140625,1302.9000244140625,1300.300048828125,1300.699951171875,412118,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T07:45:00+00:00,2026-06-29T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1300.699951171875,1303.300048828125,1299.5,1299.699951171875,690004,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T08:15:00+00:00,2026-06-29T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1299.699951171875,1299.699951171875,1294.699951171875,1295.0,798721,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T08:45:00+00:00,2026-06-29T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1295.0,1297.699951171875,1292.5999755859375,1295.800048828125,1150263,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T09:15:00+00:00,2026-06-29T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1295.800048828125,1301.800048828125,1295.300048828125,1301.699951171875,2762962,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-29T09:45:00+00:00,2026-06-29T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1301.5,1303.0999755859375,1300.0,1302.0,1944584,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T03:45:00+00:00,2026-06-30T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1305.800048828125,1306.9000244140625,1290.0,1291.4000244140625,1047787,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T04:15:00+00:00,2026-06-30T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1291.0999755859375,1296.199951171875,1291.0,1295.300048828125,725233,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T04:45:00+00:00,2026-06-30T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1295.300048828125,1297.0,1293.5,1294.699951171875,766233,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T05:15:00+00:00,2026-06-30T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1294.5999755859375,1297.800048828125,1292.0,1296.699951171875,909036,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T05:45:00+00:00,2026-06-30T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1296.5999755859375,1300.0,1294.9000244140625,1295.0,1003155,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T06:15:00+00:00,2026-06-30T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1294.9000244140625,1297.9000244140625,1294.0999755859375,1295.300048828125,526593,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T06:45:00+00:00,2026-06-30T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1295.300048828125,1299.5999755859375,1295.0,1299.0,677110,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T07:15:00+00:00,2026-06-30T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1298.9000244140625,1299.9000244140625,1295.0999755859375,1295.5999755859375,1253398,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T07:45:00+00:00,2026-06-30T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1295.4000244140625,1297.300048828125,1293.0,1296.5999755859375,723275,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T08:15:00+00:00,2026-06-30T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1296.5999755859375,1297.0,1292.5,1293.0,952152,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T08:45:00+00:00,2026-06-30T09:15:00+00:00,30,RELIANCE,RELIANCE.NS,1293.199951171875,1297.0,1292.5,1296.0,1697266,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T09:15:00+00:00,2026-06-30T09:45:00+00:00,30,RELIANCE,RELIANCE.NS,1296.199951171875,1296.300048828125,1292.199951171875,1294.800048828125,3227975,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-06-30T09:45:00+00:00,2026-06-30T10:15:00+00:00,30,RELIANCE,RELIANCE.NS,1294.800048828125,1295.0,1293.0999755859375,1294.0,1726675,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T03:45:00+00:00,2026-07-01T04:15:00+00:00,30,RELIANCE,RELIANCE.NS,1297.5,1301.300048828125,1296.9000244140625,1298.0999755859375,489813,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T04:15:00+00:00,2026-07-01T04:45:00+00:00,30,RELIANCE,RELIANCE.NS,1298.0999755859375,1311.4000244140625,1297.5999755859375,1306.4000244140625,1025155,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T04:45:00+00:00,2026-07-01T05:15:00+00:00,30,RELIANCE,RELIANCE.NS,1306.5,1309.9000244140625,1303.0,1303.9000244140625,448884,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T05:15:00+00:00,2026-07-01T05:45:00+00:00,30,RELIANCE,RELIANCE.NS,1303.9000244140625,1311.0,1303.199951171875,1310.699951171875,463851,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T05:45:00+00:00,2026-07-01T06:15:00+00:00,30,RELIANCE,RELIANCE.NS,1310.800048828125,1312.199951171875,1307.5999755859375,1310.0999755859375,615489,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T06:15:00+00:00,2026-07-01T06:45:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0999755859375,1311.0,1306.9000244140625,1309.300048828125,606034,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T06:45:00+00:00,2026-07-01T07:15:00+00:00,30,RELIANCE,RELIANCE.NS,1309.199951171875,1311.800048828125,1307.0,1310.0,589581,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T07:15:00+00:00,2026-07-01T07:45:00+00:00,30,RELIANCE,RELIANCE.NS,1310.0,1310.0,1307.5,1308.0,203607,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T07:45:00+00:00,2026-07-01T08:15:00+00:00,30,RELIANCE,RELIANCE.NS,1307.9000244140625,1311.800048828125,1307.800048828125,1310.5,388165,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
2026-07-01T08:15:00+00:00,2026-07-01T08:45:00+00:00,30,RELIANCE,RELIANCE.NS,1310.5,1311.5,1309.0,1310.0,252186,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/RELIANCE.NS?period1=1780730447&period2=1783322447&interval=30m&events=history&includePrePost=false,2026-07-06T07:20:47.556797+00:00
