Interval Start,Interval End,Interval Minutes,Symbol,Ticker,Open,High,Low,Close,Volume,Source,Source URL,Fetch Timestamp
2026-05-21T07:45:00+00:00,2026-05-21T08:15:00+00:00,30,TCS,TCS.NS,2320.39990234375,2325.800048828125,2320.0,2322.39990234375,157273,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T08:15:00+00:00,2026-05-21T08:45:00+00:00,30,TCS,TCS.NS,2322.39990234375,2329.89990234375,2321.699951171875,2324.60009765625,224173,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T08:45:00+00:00,2026-05-21T09:15:00+00:00,30,TCS,TCS.NS,2324.10009765625,2326.0,2321.300048828125,2323.10009765625,181828,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T09:15:00+00:00,2026-05-21T09:45:00+00:00,30,TCS,TCS.NS,2323.10009765625,2332.0,2322.699951171875,2326.699951171875,809090,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-21T09:45:00+00:00,2026-05-21T10:15:00+00:00,30,TCS,TCS.NS,2326.800048828125,2329.39990234375,2323.89990234375,2325.39990234375,335525,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T03:45:00+00:00,2026-05-22T04:15:00+00:00,30,TCS,TCS.NS,2330.10009765625,2334.89990234375,2308.10009765625,2318.0,212395,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T04:15:00+00:00,2026-05-22T04:45:00+00:00,30,TCS,TCS.NS,2317.89990234375,2334.39990234375,2314.0,2324.699951171875,418238,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T04:45:00+00:00,2026-05-22T05:15:00+00:00,30,TCS,TCS.NS,2324.699951171875,2339.89990234375,2323.89990234375,2336.0,394824,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T05:15:00+00:00,2026-05-22T05:45:00+00:00,30,TCS,TCS.NS,2336.800048828125,2339.699951171875,2324.5,2326.10009765625,133048,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T05:45:00+00:00,2026-05-22T06:15:00+00:00,30,TCS,TCS.NS,2326.10009765625,2330.89990234375,2325.0,2330.89990234375,222076,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T06:15:00+00:00,2026-05-22T06:45:00+00:00,30,TCS,TCS.NS,2330.89990234375,2334.300048828125,2318.300048828125,2321.5,198217,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T06:45:00+00:00,2026-05-22T07:15:00+00:00,30,TCS,TCS.NS,2321.5,2322.10009765625,2316.0,2319.800048828125,76355,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T07:15:00+00:00,2026-05-22T07:45:00+00:00,30,TCS,TCS.NS,2319.60009765625,2325.10009765625,2319.0,2320.800048828125,67937,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T07:45:00+00:00,2026-05-22T08:15:00+00:00,30,TCS,TCS.NS,2320.800048828125,2322.300048828125,2315.0,2316.800048828125,62992,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:15:00+00:00,2026-05-22T08:45:00+00:00,30,TCS,TCS.NS,2316.699951171875,2320.699951171875,2312.0,2313.10009765625,96377,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T08:45:00+00:00,2026-05-22T09:15:00+00:00,30,TCS,TCS.NS,2313.10009765625,2318.5,2312.5,2314.39990234375,133484,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:15:00+00:00,2026-05-22T09:45:00+00:00,30,TCS,TCS.NS,2314.0,2320.199951171875,2313.39990234375,2316.199951171875,273876,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-22T09:45:00+00:00,2026-05-22T10:15:00+00:00,30,TCS,TCS.NS,2316.39990234375,2319.0,2315.0,2317.300048828125,261914,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T03:45:00+00:00,2026-05-25T04:15:00+00:00,30,TCS,TCS.NS,2318.5,2318.5,2294.699951171875,2303.199951171875,732613,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:15:00+00:00,2026-05-25T04:45:00+00:00,30,TCS,TCS.NS,2303.5,2303.89990234375,2293.0,2299.5,206939,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T04:45:00+00:00,2026-05-25T05:15:00+00:00,30,TCS,TCS.NS,2299.60009765625,2311.0,2299.5,2307.0,152794,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:15:00+00:00,2026-05-25T05:45:00+00:00,30,TCS,TCS.NS,2307.0,2317.89990234375,2304.300048828125,2315.699951171875,236839,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T05:45:00+00:00,2026-05-25T06:15:00+00:00,30,TCS,TCS.NS,2316.10009765625,2317.89990234375,2308.89990234375,2310.60009765625,123683,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:15:00+00:00,2026-05-25T06:45:00+00:00,30,TCS,TCS.NS,2310.60009765625,2311.5,2306.199951171875,2308.10009765625,107834,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T06:45:00+00:00,2026-05-25T07:15:00+00:00,30,TCS,TCS.NS,2308.10009765625,2312.89990234375,2305.0,2310.0,107677,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:15:00+00:00,2026-05-25T07:45:00+00:00,30,TCS,TCS.NS,2310.0,2316.89990234375,2306.10009765625,2315.5,96353,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T07:45:00+00:00,2026-05-25T08:15:00+00:00,30,TCS,TCS.NS,2315.5,2319.699951171875,2313.199951171875,2314.300048828125,121912,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:15:00+00:00,2026-05-25T08:45:00+00:00,30,TCS,TCS.NS,2314.10009765625,2315.0,2308.5,2309.10009765625,161139,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T08:45:00+00:00,2026-05-25T09:15:00+00:00,30,TCS,TCS.NS,2309.300048828125,2315.0,2309.0,2314.89990234375,149194,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:15:00+00:00,2026-05-25T09:45:00+00:00,30,TCS,TCS.NS,2315.0,2315.0,2308.0,2308.199951171875,205927,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-25T09:45:00+00:00,2026-05-25T10:15:00+00:00,30,TCS,TCS.NS,2308.10009765625,2309.699951171875,2305.199951171875,2308.0,166176,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T03:45:00+00:00,2026-05-26T04:15:00+00:00,30,TCS,TCS.NS,2311.60009765625,2327.800048828125,2302.89990234375,2307.89990234375,251047,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:15:00+00:00,2026-05-26T04:45:00+00:00,30,TCS,TCS.NS,2308.0,2308.39990234375,2294.300048828125,2298.5,215364,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T04:45:00+00:00,2026-05-26T05:15:00+00:00,30,TCS,TCS.NS,2297.89990234375,2300.39990234375,2292.0,2296.60009765625,188838,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:15:00+00:00,2026-05-26T05:45:00+00:00,30,TCS,TCS.NS,2296.5,2297.0,2292.0,2296.5,229088,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T05:45:00+00:00,2026-05-26T06:15:00+00:00,30,TCS,TCS.NS,2296.199951171875,2296.39990234375,2285.800048828125,2287.199951171875,220205,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:15:00+00:00,2026-05-26T06:45:00+00:00,30,TCS,TCS.NS,2287.699951171875,2294.89990234375,2287.10009765625,2293.10009765625,233466,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T06:45:00+00:00,2026-05-26T07:15:00+00:00,30,TCS,TCS.NS,2292.60009765625,2298.5,2291.60009765625,2296.0,142894,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:15:00+00:00,2026-05-26T07:45:00+00:00,30,TCS,TCS.NS,2296.5,2299.89990234375,2289.699951171875,2293.300048828125,292673,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T07:45:00+00:00,2026-05-26T08:15:00+00:00,30,TCS,TCS.NS,2293.300048828125,2297.699951171875,2288.0,2288.5,249742,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:15:00+00:00,2026-05-26T08:45:00+00:00,30,TCS,TCS.NS,2288.5,2289.89990234375,2275.300048828125,2276.699951171875,268105,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T08:45:00+00:00,2026-05-26T09:15:00+00:00,30,TCS,TCS.NS,2276.39990234375,2277.0,2273.0,2275.199951171875,313201,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:15:00+00:00,2026-05-26T09:45:00+00:00,30,TCS,TCS.NS,2275.199951171875,2277.5,2272.800048828125,2275.199951171875,425149,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-26T09:45:00+00:00,2026-05-26T10:15:00+00:00,30,TCS,TCS.NS,2275.39990234375,2281.39990234375,2274.300048828125,2281.39990234375,400623,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T03:45:00+00:00,2026-05-27T04:15:00+00:00,30,TCS,TCS.NS,2276.0,2291.300048828125,2268.0,2268.800048828125,297984,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:15:00+00:00,2026-05-27T04:45:00+00:00,30,TCS,TCS.NS,2268.39990234375,2270.0,2261.0,2269.89990234375,200384,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T04:45:00+00:00,2026-05-27T05:15:00+00:00,30,TCS,TCS.NS,2269.89990234375,2277.300048828125,2268.39990234375,2269.199951171875,180612,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:15:00+00:00,2026-05-27T05:45:00+00:00,30,TCS,TCS.NS,2269.199951171875,2283.199951171875,2268.5,2280.199951171875,224266,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T05:45:00+00:00,2026-05-27T06:15:00+00:00,30,TCS,TCS.NS,2279.60009765625,2279.800048828125,2271.699951171875,2275.0,103593,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:15:00+00:00,2026-05-27T06:45:00+00:00,30,TCS,TCS.NS,2275.0,2277.0,2272.89990234375,2274.0,88540,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T06:45:00+00:00,2026-05-27T07:15:00+00:00,30,TCS,TCS.NS,2273.800048828125,2275.60009765625,2266.800048828125,2274.300048828125,95514,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:15:00+00:00,2026-05-27T07:45:00+00:00,30,TCS,TCS.NS,2273.60009765625,2274.5,2270.10009765625,2271.60009765625,59417,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T07:45:00+00:00,2026-05-27T08:15:00+00:00,30,TCS,TCS.NS,2270.800048828125,2273.5,2268.699951171875,2271.5,60290,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:15:00+00:00,2026-05-27T08:45:00+00:00,30,TCS,TCS.NS,2271.5,2273.5,2269.60009765625,2270.39990234375,90056,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T08:45:00+00:00,2026-05-27T09:15:00+00:00,30,TCS,TCS.NS,2270.300048828125,2271.800048828125,2265.199951171875,2269.39990234375,131680,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:15:00+00:00,2026-05-27T09:45:00+00:00,30,TCS,TCS.NS,2269.300048828125,2279.300048828125,2267.5,2278.800048828125,479602,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-27T09:45:00+00:00,2026-05-27T10:15:00+00:00,30,TCS,TCS.NS,2278.699951171875,2295.60009765625,2278.199951171875,2287.0,500863,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T03:45:00+00:00,2026-05-29T04:15:00+00:00,30,TCS,TCS.NS,2310.0,2325.0,2299.800048828125,2319.10009765625,688227,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:15:00+00:00,2026-05-29T04:45:00+00:00,30,TCS,TCS.NS,2319.300048828125,2333.60009765625,2316.89990234375,2322.5,596611,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T04:45:00+00:00,2026-05-29T05:15:00+00:00,30,TCS,TCS.NS,2323.0,2325.39990234375,2306.0,2309.5,417315,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:15:00+00:00,2026-05-29T05:45:00+00:00,30,TCS,TCS.NS,2309.39990234375,2313.300048828125,2306.0,2311.39990234375,172422,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T05:45:00+00:00,2026-05-29T06:15:00+00:00,30,TCS,TCS.NS,2311.39990234375,2311.699951171875,2303.800048828125,2307.5,284595,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:15:00+00:00,2026-05-29T06:45:00+00:00,30,TCS,TCS.NS,2307.39990234375,2308.699951171875,2293.5,2294.10009765625,302191,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T06:45:00+00:00,2026-05-29T07:15:00+00:00,30,TCS,TCS.NS,2294.10009765625,2295.199951171875,2290.199951171875,2292.199951171875,231897,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T07:15:00+00:00,2026-05-29T07:45:00+00:00,30,TCS,TCS.NS,2292.199951171875,2295.0,2287.0,2287.199951171875,223477,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T07:45:00+00:00,2026-05-29T08:15:00+00:00,30,TCS,TCS.NS,2287.199951171875,2288.0,2282.39990234375,2284.89990234375,212077,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T08:15:00+00:00,2026-05-29T08:45:00+00:00,30,TCS,TCS.NS,2284.89990234375,2285.60009765625,2280.0,2283.89990234375,247054,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T08:45:00+00:00,2026-05-29T09:15:00+00:00,30,TCS,TCS.NS,2283.60009765625,2296.0,2281.60009765625,2293.300048828125,312897,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T09:15:00+00:00,2026-05-29T09:45:00+00:00,30,TCS,TCS.NS,2293.300048828125,2298.39990234375,2247.699951171875,2253.5,7461220,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-05-29T09:45:00+00:00,2026-05-29T10:15:00+00:00,30,TCS,TCS.NS,2254.199951171875,2259.39990234375,2235.89990234375,2256.0,4581600,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T03:45:00+00:00,2026-06-01T04:15:00+00:00,30,TCS,TCS.NS,2280.10009765625,2308.699951171875,2280.10009765625,2299.89990234375,442783,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T04:15:00+00:00,2026-06-01T04:45:00+00:00,30,TCS,TCS.NS,2300.0,2308.0,2299.89990234375,2307.0,458490,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T04:45:00+00:00,2026-06-01T05:15:00+00:00,30,TCS,TCS.NS,2307.89990234375,2329.0,2301.199951171875,2303.300048828125,3826096,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T05:15:00+00:00,2026-06-01T05:45:00+00:00,30,TCS,TCS.NS,2303.10009765625,2322.800048828125,2297.0,2321.39990234375,397634,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T05:45:00+00:00,2026-06-01T06:15:00+00:00,30,TCS,TCS.NS,2321.10009765625,2328.89990234375,2317.39990234375,2327.800048828125,311512,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T06:15:00+00:00,2026-06-01T06:45:00+00:00,30,TCS,TCS.NS,2328.300048828125,2332.800048828125,2321.699951171875,2332.800048828125,278918,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T06:45:00+00:00,2026-06-01T07:15:00+00:00,30,TCS,TCS.NS,2332.60009765625,2335.0,2329.699951171875,2330.0,166781,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
2026-06-01T07:15:00+00:00,2026-06-01T07:45:00+00:00,30,TCS,TCS.NS,2330.5,2334.39990234375,2324.0,2325.39990234375,219914,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/TCS.NS?period1=1778238506&period2=1783336106&interval=30m&events=history&includePrePost=false,2026-07-06T11:08:26.544444+00:00
