Date,Symbol,Ticker,Open,High,Low,Close,Adj Close,Volume,Source,Source URL,Fetch Timestamp
2024-04-15,HDFCBANK,HDFCBANK.NS,748.7750244140625,755.0,746.0250244140625,747.3499755859375,727.4490966796875,23415248,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-16,HDFCBANK,HDFCBANK.NS,743.5,756.4500122070312,741.125,754.625,734.5304565429688,20744886,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-18,HDFCBANK,HDFCBANK.NS,754.9000244140625,759.4249877929688,745.5250244140625,747.3499755859375,727.4490966796875,34234884,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-19,HDFCBANK,HDFCBANK.NS,743.2750244140625,767.4749755859375,740.125,765.6500244140625,745.2619018554688,34576434,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-22,HDFCBANK,HDFCBANK.NS,778.7000122070312,778.7000122070312,754.1500244140625,756.0999755859375,735.9661254882812,42298438,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-23,HDFCBANK,HDFCBANK.NS,763.1500244140625,763.25,751.625,753.7999877929688,733.7274169921875,26827060,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-24,HDFCBANK,HDFCBANK.NS,757.5,760.875,754.5250244140625,755.8499755859375,735.7227783203125,22441580,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-25,HDFCBANK,HDFCBANK.NS,753.125,759.8499755859375,753.125,755.375,735.260498046875,35445204,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-26,HDFCBANK,HDFCBANK.NS,759.9000244140625,764.0,752.7750244140625,754.9000244140625,734.7981567382812,24854694,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
2024-04-29,HDFCBANK,HDFCBANK.NS,757.5,767.2249755859375,753.2750244140625,764.75,744.3858642578125,36093350,Yahoo Finance automated fallback,https://query1.finance.yahoo.com/v8/finance/chart/HDFCBANK.NS?period1=1704067200&period2=1781136000&interval=1d&events=history&includeAdjustedClose=true,2026-06-10T16:52:56.607802+00:00
